READ	15737	1073759232	192	134221888	4	67.85074710845947
READ	15738	1073759232	192	134221888	4	67.85400104522705
READ	15739	1073759232	192	134221888	4	67.85777115821838
READ	15740	1073759232	192	134221888	4	67.86287212371826
READ	15741	1073759232	192	134221888	4	67.86867094039917
READ	15742	1073759232	192	134221888	4	67.87276411056519
READ	15743	1073759232	192	134221888	4	67.87684297561646
READ	15744	1073759232	192	134221888	4	67.88246512413025
READ	15745	1073759232	192	134221888	4	67.89140701293945
READ	15746	1073759232	192	134221888	4	67.89665699005127
READ	15747	1073759232	192	134221888	4	67.8994390964508
READ	15748	1073759232	192	134221888	4	67.90274596214294
READ	15749	1073759232	192	134221888	4	67.90636801719666
READ	15750	1073759232	192	134221888	4	67.90931606292725
READ	15751	1073759232	192	134221888	4	67.91383910179138
READ	15752	1073759232	192	134221888	4	67.9178409576416
READ	15753	1073759232	192	134221888	4	67.92207193374634
READ	15754	1073759232	192	134221888	4	67.92792797088623
READ	15755	1073759232	192	134221888	4	67.93305397033691
READ	15756	1073759232	192	134221888	4	67.93706703186035
READ	15757	1073759232	192	134221888	4	67.9412260055542
READ	15758	1073759232	192	134221888	4	67.944589138031
READ	15759	1073759232	192	134221888	4	67.94838094711304
READ	15760	1073759232	192	134221888	4	67.95328307151794
READ	15761	1073759232	192	134221888	4	67.95883512496948
READ	15762	1073759232	192	134221888	4	67.96213102340698
READ	15763	1073759232	192	134221888	4	67.9649429321289
READ	15764	1073759232	192	134221888	4	67.96889805793762
READ	15765	1073759232	192	134221888	4	67.97360396385193
READ	15766	1073759232	192	134221888	4	67.97708415985107
READ	15767	1073759232	192	134221888	4	67.98193693161011
READ	15768	1073759232	192	134221888	4	67.98544812202454
READ	15769	1073759232	192	134221888	4	67.98974394798279
READ	15770	1073759232	192	134221888	4	67.99361300468445
READ	15771	1073759232	192	134221888	4	67.9974730014801
READ	15772	1073759232	192	134221888	4	68.00216698646545
READ	15773	1073759232	240	134221888	4	68.00709009170532
READ	15774	1073759232	240	134221888	4	68.01126003265381
READ	15775	1073759232	240	134222816	4	68.0175199508667
READ	15776	1073759232	240	134222816	4	68.0217170715332
READ	15777	1073759236	73	134222828	4	68.02462410926819
READ	15778	1073759232	192	134221888	4	68.03030204772949
READ	15779	1073759232	192	134221888	4	68.03427910804749
READ	15780	1073759232	192	134221888	4	68.04055094718933
READ	15781	1073759232	192	134221888	4	68.04293608665466
READ	15782	1073759232	192	134221888	4	68.04832410812378
READ	15783	1073759232	192	134221888	4	68.05260515213013
READ	15784	1073759232	192	134221888	4	68.05699300765991
READ	15785	1073759232	192	134221888	4	68.06001901626587
READ	15786	1073759232	192	134221888	4	68.06448006629944
READ	15787	1073759232	192	134221888	4	68.06920909881592
READ	15788	1073759232	192	134221888	4	68.07438492774963
READ	15789	1073759232	192	134221888	4	68.07773494720459
READ	15790	1073759232	192	134221888	4	68.08099913597107
READ	15791	1073759232	192	134221888	4	68.08497714996338
READ	15792	1073759232	192	134221888	4	68.08882808685303
READ	15793	1073759232	192	134221888	4	68.09373497962952
READ	15794	1073759232	192	134221888	4	68.09870600700378
READ	15795	1073759232	192	134221888	4	68.10506296157837
READ	15796	1073759232	192	134221888	4	68.10966300964355
READ	15797	1073759232	192	134221888	4	68.11474704742432
READ	15798	1073759232	192	134221888	4	68.11860203742981
READ	15799	1073759232	192	134221888	4	68.12411499023438
READ	15800	1073759232	192	134221888	4	68.12704515457153
READ	15801	1073759232	192	134221888	4	68.12994313240051
READ	15802	1073759232	192	134221888	4	68.13470602035522
READ	15803	1073759232	192	134221888	4	68.13711500167847
READ	15804	1073759232	192	134221888	4	68.14227509498596
READ	15805	1073759232	192	134221888	4	68.14878416061401
READ	15806	1073759232	192	134221888	4	68.1522810459137
READ	15807	1073759232	192	134221888	4	68.15536999702454
READ	15808	1073759232	192	134221888	4	68.15822005271912
READ	15809	1073759232	192	134221888	4	68.16365194320679
READ	15810	1073759232	192	134221888	4	68.1663761138916
READ	15811	1073759232	192	134221888	4	68.17034411430359
READ	15812	1073759232	192	134221888	4	68.17392206192017
READ	15813	1073759232	192	134221888	4	68.1782820224762
READ	15814	1073759232	192	134221888	4	68.18407011032104
READ	15815	1073759232	192	134221888	4	68.18811392784119
READ	15816	1073759232	192	134221888	4	68.19315314292908
READ	15817	1073759232	192	134221888	4	68.19718909263611
READ	15818	1073759232	192	134221888	4	68.20020008087158
READ	15819	1073759232	192	134221888	4	68.20339512825012
READ	15820	1073759232	192	134221888	4	68.20791697502136
READ	15821	1073759232	192	134221888	4	68.21199703216553
READ	15822	1073759232	192	134221888	4	68.2158420085907
READ	15823	1073759232	192	134221888	4	68.22020411491394
READ	15824	1073759232	192	134221888	4	68.22422099113464
READ	15825	1073759232	192	134221888	4	68.22946405410767
READ	15826	1073759232	192	134221888	4	68.23347496986389
READ	15827	1073759232	192	134221888	4	68.23892402648926
READ	15828	1073759232	192	134221888	4	68.24375915527344
READ	15829	1073759232	192	134221888	4	68.24835801124573
READ	15830	1073759232	192	134221888	4	68.25327515602112
READ	15831	1073759232	192	134221888	4	68.257728099823
READ	15832	1073759232	192	134221888	4	68.26301193237305
READ	15833	1073759232	192	134221888	4	68.267648935318
READ	15834	1073759232	192	134221888	4	68.27080202102661
READ	15835	1073759232	192	134221888	4	68.2757511138916
READ	15836	1073759232	192	134221888	4	68.27880907058716
READ	15837	1073759232	192	134221888	4	68.2812089920044
READ	15838	1073759232	192	134221888	4	68.28411793708801
READ	15839	1073759232	192	134221888	4	68.28834199905396
READ	15840	1073759232	192	134221888	4	68.29208493232727
READ	15841	1073759232	192	134221888	4	68.29663610458374
READ	15842	1073759232	192	134221888	4	68.30289793014526
READ	15843	1073759232	192	134221888	4	68.30791997909546
READ	15844	1073759232	192	134221888	4	68.31319403648376
READ	15845	1073759232	192	134221888	4	68.31756711006165
READ	15846	1073759232	192	134221888	4	68.32315802574158
READ	15847	1073759232	192	134221888	4	68.32693195343018
READ	15848	1073759232	192	134221888	4	68.33198404312134
READ	15849	1073759232	192	134221888	4	68.33626508712769
READ	15850	1073759232	192	134221888	4	68.34024405479431
READ	15851	1073759232	192	134221888	4	68.34629797935486
READ	15852	1073759232	192	134221888	4	68.35177993774414
READ	15853	1073759232	192	134221888	4	68.3560619354248
READ	15854	1073759232	192	134221888	4	68.36016297340393
READ	15855	1073759232	192	134221888	4	68.36431002616882
READ	15856	1073759232	192	134221888	4	68.36786007881165
READ	15857	1073759232	192	134221888	4	68.37321615219116
READ	15858	1073759232	192	134221888	4	68.37737798690796
READ	15859	1073759232	192	134221888	4	68.38102293014526
READ	15860	1073759232	192	134221888	4	68.38598704338074
READ	15861	1073759232	192	134221888	4	68.3886411190033
READ	15862	1073759232	192	134221888	4	68.39398503303528
READ	15863	1073759232	192	134221888	4	68.39775705337524
READ	15864	1073759232	192	134221888	4	68.40222311019897
READ	15865	1073759232	192	134221888	4	68.40760803222656
READ	15866	1073759232	192	134221888	4	68.4116690158844
READ	15867	1073759232	192	134221888	4	68.4167799949646
READ	15868	1073759232	192	134221888	4	68.42079615592957
READ	15869	1073759232	192	134221888	4	68.4247670173645
READ	15870	1073759232	192	134221888	4	68.42979097366333
READ	15871	1073759232	192	134221888	4	68.43485498428345
READ	15872	1073759232	192	134221888	4	68.44074606895447
READ	15873	1073759232	192	134221888	4	68.44349598884583
READ	15874	1073759232	192	134221888	4	68.4477231502533
READ	15875	1073759232	192	134221888	4	68.45219206809998
READ	15876	1073759232	192	134221888	4	68.45595407485962
READ	15877	1073759232	192	134221888	4	68.45970416069031
READ	15878	1073759232	192	134221888	4	68.46497702598572
READ	15879	1073759232	192	134221888	4	68.47007012367249
READ	15880	1073759232	192	134221888	4	68.47369599342346
READ	15881	1073759232	192	134221888	4	68.47744703292847
READ	15882	1073759232	192	134221888	4	68.48147010803223
READ	15883	1073759232	192	134221888	4	68.48675894737244
READ	15884	1073759232	192	134221888	4	68.49103808403015
READ	15885	1073759232	192	134221888	4	68.49406599998474
READ	15886	1073759232	192	134221888	4	68.49823904037476
READ	15887	1073759232	192	134221888	4	68.50234913825989
READ	15888	1073759232	224	134221888	4	68.50535011291504
READ	15889	1073759232	240	134221888	4	68.50863003730774
READ	15890	1073759232	240	134222816	4	68.51314496994019
READ	15891	1073759232	240	134222816	4	68.51715111732483
READ	15892	1073759236	113	134222828	4	68.52260303497314
READ	15893	1073759232	192	134221888	4	68.52652502059937
READ	15894	1073759232	192	134221888	4	68.53059601783752
READ	15895	1073759232	192	134221888	4	68.53536415100098
READ	15896	1073759232	192	134221888	4	68.53901100158691
READ	15897	1073759232	192	134221888	4	68.54179215431213
READ	15898	1073759232	192	134221888	4	68.54545712471008
READ	15899	1073759232	192	134221888	4	68.55120205879211
READ	15900	1073759232	192	134221888	4	68.55620312690735
READ	15901	1073759232	192	134221888	4	68.55957698822021
READ	15902	1073759232	192	134221888	4	68.56375098228455
READ	15903	1073759232	192	134221888	4	68.56796193122864
READ	15904	1073759232	192	134221888	4	68.57350301742554
READ	15905	1073759232	192	134221888	4	68.57758903503418
READ	15906	1073759232	192	134221888	4	68.58172297477722
READ	15907	1073759232	192	134221888	4	68.5851559638977
READ	15908	1073759232	192	134221888	4	68.59059715270996
READ	15909	1073759232	192	134221888	4	68.59579610824585
READ	15910	1073759232	192	134221888	4	68.60007214546204
READ	15911	1073759232	192	134221888	4	68.60523414611816
READ	15912	1073759232	192	134221888	4	68.60763812065125
READ	15913	1073759232	192	134221888	4	68.61160707473755
READ	15914	1073759232	192	134221888	4	68.61512613296509
READ	15915	1073759232	192	134221888	4	68.62004399299622
READ	15916	1073759232	192	134221888	4	68.62556004524231
READ	15917	1073759232	192	134221888	4	68.62859106063843
READ	15918	1073759232	192	134221888	4	68.63228511810303
READ	15919	1073759232	192	134221888	4	68.63679814338684
READ	15920	1073759232	192	134221888	4	68.63969802856445
READ	15921	1073759232	192	134221888	4	68.64399600028992
READ	15922	1073759232	192	134221888	4	68.64773392677307
READ	15923	1073759232	192	134221888	4	68.65174603462219
READ	15924	1073759232	192	134221888	4	68.65582704544067
READ	15925	1073759232	192	134221888	4	68.65835404396057
READ	15926	1073759232	192	134221888	4	68.66403603553772
READ	15927	1073759232	192	134221888	4	68.66857409477234
READ	15928	1073759232	192	134221888	4	68.67153096199036
READ	15929	1073759232	192	134221888	4	68.67705011367798
READ	15930	1073759232	192	134221888	4	68.68051815032959
READ	15931	1073759232	192	134221888	4	68.68481397628784
READ	15932	1073759232	192	134221888	4	68.69004392623901
READ	15933	1073759232	192	134221888	4	68.69388699531555
READ	15934	1073759232	192	134221888	4	68.69736695289612
READ	15935	1073759232	192	134221888	4	68.70160293579102
READ	15936	1073759232	192	134221888	4	68.70545101165771
READ	15937	1073759232	192	134221888	4	68.71069312095642
READ	15938	1073759232	192	134221888	4	68.71337413787842
READ	15939	1073759232	192	134221888	4	68.71836495399475
READ	15940	1073759232	192	134221888	4	68.72216892242432
READ	15941	1073759232	192	134221888	4	68.72757697105408
READ	15942	1073759232	192	134221888	4	68.73153710365295
READ	15943	1073759232	192	134221888	4	68.73677110671997
READ	15944	1073759232	192	134221888	4	68.74068593978882
READ	15945	1073759232	192	134221888	4	68.74580311775208
READ	15946	1073759232	192	134221888	4	68.7484290599823
READ	15947	1073759232	192	134221888	4	68.75125503540039
READ	15948	1073759232	192	134221888	4	68.7563099861145
READ	15949	1073759232	192	134221888	4	68.76071500778198
READ	15950	1073759232	192	134221888	4	68.76353311538696
READ	15951	1073759232	192	134221888	4	68.76779699325562
READ	15952	1073759232	192	134221888	4	68.7720890045166
READ	15953	1073759232	192	134221888	4	68.77579092979431
READ	15954	1073759232	192	134221888	4	68.78138995170593
READ	15955	1073759232	192	134221888	4	68.78523802757263
READ	15956	1073759232	192	134221888	4	68.78964805603027
READ	15957	1073759232	192	134221888	4	68.79376602172852
READ	15958	1073759232	192	134221888	4	68.79821515083313
READ	15959	1073759232	192	134221888	4	68.80094814300537
READ	15960	1073759232	192	134221888	4	68.80470514297485
READ	15961	1073759232	192	134221888	4	68.80772995948792
READ	15962	1073759232	192	134221888	4	68.81178593635559
READ	15963	1073759232	192	134221888	4	68.81714105606079
READ	15964	1073759232	192	134221888	4	68.82219910621643
READ	15965	1073759232	192	134221888	4	68.82617807388306
READ	15966	1073759232	192	134221888	4	68.83023595809937
READ	15967	1073759232	192	134221888	4	68.83402013778687
READ	15968	1073759232	192	134221888	4	68.83924698829651
READ	15969	1073759232	192	134221888	4	68.84320306777954
READ	15970	1073759232	192	134221888	4	68.84573292732239
READ	15971	1073759232	192	134221888	4	68.84874105453491
READ	15972	1073759232	192	134221888	4	68.85398292541504
READ	15973	1073759232	192	134221888	4	68.85888695716858
READ	15974	1073759232	192	134221888	4	68.86357593536377
READ	15975	1073759232	192	134221888	4	68.86844515800476
READ	15976	1073759232	192	134221888	4	68.87210202217102
READ	15977	1073759232	192	134221888	4	68.87781500816345
READ	15978	1073759232	192	134221888	4	68.88194704055786
READ	15979	1073759232	192	134221888	4	68.8866651058197
READ	15980	1073759232	192	134221888	4	68.88929796218872
READ	15981	1073759232	192	134221888	4	68.89439415931702
READ	15982	1073759232	192	134221888	4	68.89744400978088
READ	15983	1073759232	192	134221888	4	68.90092301368713
READ	15984	1073759232	192	134221888	4	68.90630412101746
READ	15985	1073759232	192	134221888	4	68.91006708145142
READ	15986	1073759232	192	134221888	4	68.91395592689514
READ	15987	1073759232	192	134221888	4	68.91915893554688
READ	15988	1073759232	192	134221888	4	68.92208313941956
READ	15989	1073759232	192	134221888	4	68.92792415618896
READ	15990	1073759232	192	134221888	4	68.9305989742279
READ	15991	1073759232	192	134221888	4	68.93357515335083
READ	15992	1073759232	192	134221888	4	68.93858408927917
READ	15993	1073759232	192	134221888	4	68.94355297088623
READ	15994	1073759232	192	134221888	4	68.94857692718506
READ	15995	1073759232	192	134221888	4	68.95294308662415
READ	15996	1073759232	192	134221888	4	68.95701313018799
READ	15997	1073759232	192	134221888	4	68.96029901504517
READ	15998	1073759232	192	134221888	4	68.96291613578796
READ	15999	1073759232	192	134221888	4	68.96808004379272
READ	16000	1073759232	192	134221888	4	68.97298002243042
READ	16001	1073759232	192	134221888	4	68.97818303108215
READ	16002	1073759232	192	134221888	4	68.98194909095764
READ	16003	1073759232	192	134221888	4	68.98469114303589
READ	16004	1073759232	192	134221888	4	68.98733615875244
READ	16005	1073759232	192	134221888	4	68.99154901504517
READ	16006	1073759232	192	134221888	4	68.99677896499634
READ	16007	1073759232	192	134221888	4	69.00006604194641
READ	16008	1073759232	192	134221888	4	69.00415015220642
READ	16009	1073759232	224	134221888	4	69.00691294670105
READ	16010	1073759232	240	134221888	4	69.01068997383118
